condition,condition_family,layer,centroid_norm_base,abs_disp_l2_mean_base,rel_disp_l2_mean_base,pairwise_l2_mean_base,pairwise_cosine_distance_mean_base,cos_to_centroid_mean_base,cos_to_centroid_std_base,angular_disp_to_centroid_base,effective_rank_pr_base,spectral_entropy_base,spectral_entropy_norm_base,top1_pc_variance_share_base,cov_trace_base,centroid_norm_instruct,abs_disp_l2_mean_instruct,rel_disp_l2_mean_instruct,pairwise_l2_mean_instruct,pairwise_cosine_distance_mean_instruct,cos_to_centroid_mean_instruct,cos_to_centroid_std_instruct,angular_disp_to_centroid_instruct,effective_rank_pr_instruct,spectral_entropy_instruct,spectral_entropy_norm_instruct,top1_pc_variance_share_instruct,cov_trace_instruct,centroid_norm_instruct_minus_base,centroid_norm_instruct_over_base,abs_disp_l2_mean_instruct_minus_base,abs_disp_l2_mean_instruct_over_base,rel_disp_l2_mean_instruct_minus_base,rel_disp_l2_mean_instruct_over_base,pairwise_l2_mean_instruct_minus_base,pairwise_l2_mean_instruct_over_base,pairwise_cosine_distance_mean_instruct_minus_base,pairwise_cosine_distance_mean_instruct_over_base,cos_to_centroid_mean_instruct_minus_base,cos_to_centroid_mean_instruct_over_base,cos_to_centroid_std_instruct_minus_base,cos_to_centroid_std_instruct_over_base,angular_disp_to_centroid_instruct_minus_base,angular_disp_to_centroid_instruct_over_base,effective_rank_pr_instruct_minus_base,effective_rank_pr_instruct_over_base,spectral_entropy_instruct_minus_base,spectral_entropy_instruct_over_base,spectral_entropy_norm_instruct_minus_base,spectral_entropy_norm_instruct_over_base,top1_pc_variance_share_instruct_minus_base,top1_pc_variance_share_instruct_over_base,cov_trace_instruct_minus_base,cov_trace_instruct_over_base
question_only,question_only,32,79799.13988800583,15803.85476915958,0.19804542744871076,22456.690783104885,0.012821636194249083,0.9941482790983622,0.0037038012015683623,0.005851720901637769,1.3850717882854127,0.7040388214249612,0.30576017519052956,0.8469855481619039,326240746.37277937,62725.851259644354,12046.537119652432,0.1920505960100498,18234.198082596668,0.018523914068474454,0.9915834930082534,0.004067809318950488,0.008416506991746564,1.976126525991661,1.1755678629419997,0.5105426359785087,0.6995560661377841,195622862.08096823,-17073.28862836147,0.7860467086196293,-3757.3176495071475,0.7622530892374838,-0.005994831438660947,0.9697300184262865,-4222.492700508217,0.8119717307732189,0.005702277874225371,1.444738704670024,-0.002564786090108795,0.9974201171545232,0.0003640081173821256,1.098279604242719,0.002564786090108795,1.4382960383419297,0.5910547377062483,1.426732204571498,0.47152904151703845,1.669748637668876,0.20478246078797913,1.6697486376657866,-0.14742948202411976,0.8259362484461611,-130617884.29181114,0.5996273128232718
question_only,question_only,33,81389.14220413001,17028.755701820275,0.2092263813164524,24081.39269038166,0.015224530271545881,0.9930439673975211,0.00477668481052837,0.006956032602478901,1.407973397526807,0.7262321666554616,0.3153986225591097,0.8397182885749028,372738807.5712394,63347.00714829778,12609.952010384368,0.19906152757720638,19075.27603691048,0.021814176433148518,0.9900863742940175,0.005159337272519429,0.009913625705982532,2.163522565417354,1.266498729642964,0.5500334096214176,0.6643738500015475,208166360.9515486,-18042.13505583223,0.7783225800490535,-4418.803691435907,0.7405093026871269,-0.010164853739246027,0.9514169595810997,-5006.116653471181,0.7921168132659258,0.006589646161602637,1.4328308356735069,-0.0029575931035036307,0.9970216896717558,0.00038265246199105894,1.080108375597138,0.0029575931035036307,1.425183904547034,0.7555491678905473,1.5366217637465167,0.5402665629875023,1.7439309187774812,0.23463478706230784,1.7439309187743532,-0.17534443857335535,0.7911865908366412,-164572446.6196908,0.5584778314551081
question_only,question_only,34,84756.34149453464,17902.826683597857,0.21122698747859814,25364.01747958659,0.01706948619102716,0.9922029104806699,0.005200076779700029,0.007797089519330114,1.4778968017342007,0.7967315629284033,0.34601612133795895,0.8185748431993496,403674310.1336115,65937.32160672481,13330.229415881058,0.20216516368965667,20116.707523022018,0.02470331487875715,0.9887773952749048,0.005686444297087547,0.011222604725095175,2.49691490554998,1.3985755233856842,0.6073936323313549,0.6103011098559653,225166853.49757943,-18819.01988780983,0.7779632820864107,-4572.597267716799,0.7445879721381594,-0.009061823788941464,0.957099119302562,-5247.309956564572,0.7931199203443343,0.00763382868772999,1.4472207658069762,-0.0034255152057650617,0.9965475658551515,0.00048636751738751795,1.0935308336585836,0.0034255152057650617,1.4393325478479349,1.0190181038157795,1.6895055883593149,0.601843960457281,1.7553911360602255,0.26137751099339596,1.7553911360573555,-0.20827373334338428,0.7455654359837095,-178507456.63603207,0.5577933691719243
question_only,question_only,35,94244.55049210126,18694.576678895748,0.19836241545300343,26516.27979240182,0.01770028499330002,0.9919316851808834,0.00563758856098896,0.008068314819116629,1.5997889773437501,0.902003722203163,0.39173523920902736,0.7846895529291866,431416481.57898223,73697.06022634332,14115.676536837447,0.19153649404039239,21176.155153334745,0.024842259988877707,0.9887278402018808,0.005767264427475331,0.011272159798119241,3.044389806292352,1.5550028496437425,0.6753291569441092,0.5375602951708697,243663213.30764136,-20547.490265757937,0.7819768871678151,-4578.900142058301,0.7550679953492925,-0.006825921412611041,0.9655886353370513,-5340.124639067075,0.7986095832116964,0.007141974995577689,1.403494915300946,-0.0032038449790026124,0.9967700951306792,0.00012967586648637147,1.0230020094692085,0.0032038449790026124,1.3970897330399783,1.4446008289486016,1.9029946132928592,0.6529991274405794,1.7239428301292277,0.28359391773508186,1.7239428301267379,-0.24712925775831696,0.6850611087703574,-187753268.27134088,0.5647981097426672
question_only,question_only,36,96165.8208215699,19540.034711151624,0.20319105628398915,27767.916086668403,0.01977382139330159,0.9909834261939034,0.006340968311612324,0.00901657380609655,1.6753133456401255,0.9574522960806107,0.4158162488734076,0.7651663069103735,471720785.9616509,74639.17105756054,14717.903490754083,0.19718739211886302,22105.32274292857,0.028343458804987117,0.987128612345699,0.006829169186952654,0.012871387654300959,3.2720871716916493,1.6120863814956028,0.7001202198349207,0.5127879543029243,263862456.13962615,-21526.64976400936,0.7761507198701001,-4822.131220397541,0.7532178784899742,-0.006003664165126127,0.9704531081441616,-5662.593343739834,0.7960742417232206,0.008569637411685527,1.4333829683095611,-0.003854813848204408,0.9961101126948149,0.00048820087534033,1.0769915335122062,0.003854813848204408,1.4275253471746054,1.5967738260515238,1.9531195046019612,0.6546340854149921,1.6837250149099783,0.28430397096151305,1.6837250149076877,-0.2523783526074491,0.6701653610086609,-207858329.82202476,0.5593615206116381
question_only,question_only,37,105658.78993845727,22211.92183209821,0.21022313283197658,31544.671996518104,0.01963577552979407,0.991041000846385,0.006404152575689761,0.008958999153614977,1.6264385827000816,0.9133276831441587,0.3966531729589897,0.7769439925467286,614512124.0729752,78295.09376378471,16161.446331446432,0.20641710169228877,24272.605903994416,0.030911738792972827,0.9859534192544851,0.007477643858295924,0.014046580745514903,3.2381317190300822,1.609587483577426,0.699034962258217,0.517624590330385,317131194.91536176,-27363.696174672557,0.7410182703151248,-6050.475500651779,0.7276023413737976,-0.0038060311396878044,0.981895279128431,-7272.066092523688,0.7694676903495342,0.011275963263178757,1.5742560686994551,-0.005087581591899926,0.9948664267285109,0.0010734912826061626,1.16762425141361,0.005087581591899926,1.5678738777734118,1.6116931363300007,1.9909339052031139,0.6962598004332673,1.762332964697412,0.3023817892992273,1.7623329646948986,-0.25931940221634364,0.6662315370159538,-297380929.1576134,0.5160698747706098
question_only,question_only,38,112706.57016236382,23605.611679625275,0.20944308433500636,33635.095968958165,0.02041531402689234,0.9906875087983822,0.007233129242945608,0.009312491201617812,1.6618766954297133,0.9343416951154324,0.40577944240076275,0.7675842913080402,698585870.1576561,83027.27933491439,17206.69040364673,0.2072414095882704,25890.82607423285,0.03289504320384558,0.9850447869375623,0.009151648195931122,0.014955213062437744,3.3323371160579267,1.625887979922161,0.7061141778730196,0.5070222278239535,361758005.5519418,-29679.290827449426,0.736667607002025,-6398.921275978544,0.7289237253063157,-0.0022016747467359654,0.989487956813108,-7744.269894725316,0.769756271786098,0.012479729176953239,1.6112925404381662,-0.0056427218608199325,0.9943042363896781,0.0019185189529855144,1.2652405186304923,0.0056427218608199325,1.6059304365553355,1.6704604206282134,2.0051650794671474,0.6915462848067286,1.7401428068770408,0.3003347354722568,1.740142806874615,-0.2605620634840867,0.6605427359114873,-336827864.60571426,0.5178432902891389
question_only,question_only,39,119656.65148848927,25204.979058557066,0.21064419524544137,35908.74451555997,0.021763916508675984,0.9900734126059294,0.007995268446769642,0.009926587394070596,1.7115737602309609,0.9671538877525987,0.4200295966022306,0.7551934218570552,791167122.903587,87665.39128230547,18109.72954751703,0.2065778670764038,27280.320824820807,0.03484646023581453,0.9841567316472336,0.010391644139769535,0.015843268352766393,3.6433432137242057,1.6775834010287556,0.7285652139992784,0.4734405744415935,400689082.4763223,-31991.260206183797,0.7326411878635823,-7095.249511040038,0.7184980993415582,-0.00406632816903757,0.9806957501711348,-8628.423690739164,0.7597124653856863,0.013082543727138546,1.601111648279031,-0.005916680958695797,0.994023997731525,0.0023963756929998928,1.2997242316070556,0.005916680958695797,1.5960438086339659,1.9317694534932448,2.128651010185177,0.7104295132761569,1.734556850022354,0.3085356173970478,1.734556850020018,-0.2817528474154617,0.6269130010120514,-390478040.4272647,0.5064531511443392
question_only,question_only,40,129761.05711466903,27370.827090127066,0.21093252242804741,38905.55939594215,0.02339710777895036,0.9893260698389158,0.008596615954273034,0.0106739301610842,1.7811443358449728,1.0066538046111237,0.43718419252952523,0.7381089690551539,919747229.3826985,94912.42030986756,20032.667143268307,0.211064759257705,30099.467770232717,0.03644419974041896,0.9834245381725785,0.010776396640364887,0.016575461827421534,3.6871589566962277,1.6790100393278196,0.7291847951402338,0.46689042305364453,486441466.9451693,-34848.63680480147,0.7314399436958505,-7338.159946858759,0.7318984946017321,0.00013223682965757266,1.0006269153145981,-8806.091625709436,0.7736546714033905,0.0130470919614686,1.557636955950984,-0.005901531666337334,0.9940347961635214,0.0021797806860918527,1.2535626456309017,0.005901531666337334,1.5528921002594414,1.906014620851255,2.070106774892543,0.6723562347166958,1.6679120782489496,0.2920006026107086,1.6679120782467918,-0.27121854600150935,0.6325494508631617,-433305762.4375292,0.5288860367338659
question_only,question_only,41,145062.93589069406,26901.805484205175,0.18544920050753608,38621.83019063337,0.021332983664665503,0.9903055879402926,0.006858628792705156,0.009694412059707447,2.168853986258627,1.196244931554707,0.5195225727789424,0.6562615191001879,875429461.2962201,109224.24082894636,20937.983568412532,0.19169722224211233,31403.83720405525,0.0322639557005435,0.9853557958058102,0.008227068861426459,0.01464420419418977,4.547233066972096,1.7945996548549328,0.7793847273289775,0.37985255059671436,523990648.8669093,-35838.6950617477,0.7529438182007263,-5963.821915792643,0.7783114624297549,0.006248021734576253,1.033691284278622,-7217.992986578123,0.8131110578926256,0.010930972035877999,1.5123977126777122,-0.004949792134482323,0.9950017527965562,0.0013684400687213024,1.1995209405380352,0.004949792134482323,1.5105819829491662,2.3783790807134686,2.09660636252152,0.5983547233002258,1.5001941554904397,0.25986215455003503,1.500194155488806,-0.2764089685034736,0.5788127743905482,-351438812.42931074,0.5985526784660107
question_only,question_only,42,157894.86866262575,30067.975125233457,0.1904303501431687,43175.10475417284,0.021661777311006443,0.9901463484554964,0.007652751597294148,0.009853651544503572,2.028400311978854,1.1322154891706935,0.4917149392722231,0.6835069936220769,1116127073.013217,114154.75486094129,23400.277698425278,0.20498732380381834,35222.13099862202,0.03538282408318767,0.9839123784693393,0.010791458882709425,0.01608762153066068,3.8166253269518764,1.6870273214211686,0.732666656513237,0.44899356047056554,669797494.1362758,-43740.11380168446,0.7229795105302375,-6667.697426808179,0.7782458779137224,0.014556973660649647,1.0764425085005043,-7952.973755550818,0.8157972331316192,0.01372104677218123,1.6334220213581498,-0.006233969986157106,0.9937039913373664,0.0031387072854152766,1.4101410119093525,0.006233969986157106,1.6326558186443885,1.7882250149730226,1.8815937388742539,0.5548118322504751,1.4900231780571775,0.24095171724101394,1.4900231780554634,-0.23451343315151135,0.6568968052405403,-446329578.8769412,0.600108634877943
question_only,question_only,43,163049.77816930795,30869.980399938748,0.18932856423689162,44613.16718199297,0.02381362903741051,0.9891664463575223,0.008330105418839284,0.010833553642477733,2.196871200027205,1.2028622422325745,0.5223964342913797,0.650463807210303,1182401225.416496,118072.06022939361,25279.417648744507,0.21410160540631684,38084.77540761924,0.03917189768434707,0.9821693023118853,0.012839220480642304,0.01783069768811474,3.7526583861300424,1.6667957399618178,0.7238801923252649,0.4522621610393711,788028019.6717051,-44977.717939914335,0.7241473220944202,-5590.56275119424,0.8188996987116541,0.02477304116942522,1.1308468231835205,-6528.391774373726,0.8536667045461692,0.015358268646936558,1.644936083499253,-0.006997144045637005,0.9929262217977611,0.00450911506180302,1.5413034809936434,0.006997144045637005,1.6458770847412185,1.5557871861028376,1.7081831588860845,0.4639334977292433,1.3856912965085453,0.20148375803388519,1.385691296507045,-0.19820164617093183,0.6952918148948661,-394373205.7447909,0.6664641432472513
question_only,question_only,44,175217.9082078937,34073.7054589794,0.19446474283068946,49071.259856995144,0.024326066445087176,0.9889224140335523,0.009134127022933017,0.0110775859664477,2.0605343034159445,1.1454743105801293,0.49747317224688176,0.6772352539768856,1450545252.2142837,124594.89178000469,28293.533343412033,0.22708421620823344,42720.7318556078,0.04310321784238005,0.9803375937788708,0.015974217566205724,0.019662406221129247,3.2962167477891144,1.5767259952567891,0.6847633992134363,0.5008837569095541,1007320626.8678371,-50623.016427889,0.7110853739457643,-5780.172115567366,0.8303626788543444,0.03261947337754398,1.1677397810089223,-6350.528001387342,0.8705855928726055,0.01877715139729287,1.7718942739019428,-0.008584820254681547,0.991319015391048,0.006840090543272706,1.748849947493665,0.008584820254681547,1.7749721174729467,1.23568244437317,1.5996903047539959,0.43125168467665986,1.3764830696699557,0.18729022696655456,1.3764830696683907,-0.17635149706733144,0.7396008314208492,-443224625.34644663,0.6944427451195637
question_only,question_only,45,186983.79032830632,35649.11989948993,0.1906535311798802,51207.232749918556,0.025076489455374367,0.9885821886335165,0.009353581217331399,0.011417811366483455,2.1024248562324956,1.1779621421447697,0.5115824582244074,0.6709059894785617,1561371155.841895,136884.1537392937,30353.923913374223,0.22174899785102653,45732.47663731795,0.04278229101042377,0.9804853102617097,0.01604154468154882,0.019514689738290292,3.3085389883076646,1.5857013221028062,0.6886613341359397,0.5016561201276886,1154136624.5999908,-50099.63658901263,0.7320642794701742,-5295.195986115708,0.8514634863063907,0.03109546667114632,1.1630993482131986,-5474.756112600604,0.8930862728056846,0.017705801555049406,1.7060717802965297,-0.008096878371806837,0.9918096052448703,0.00668796346421742,1.7150163458366265,0.008096878371806837,1.7091445208024514,1.206114132075169,1.5736776410810365,0.40773917995803655,1.3461394601479304,0.17707887591153226,1.346139460146442,-0.16924986935087316,0.7477293808583161,-407234531.24190426,0.7391814689811389
question_only,question_only,46,194843.18871330205,35891.700328547464,0.1842081345802627,51042.300011187304,0.02451612715719431,0.9888543326041465,0.008397064394858447,0.011145667395853542,2.2307659107309674,1.2477996213025906,0.5419124900526824,0.6494915100579987,1505549508.1322126,157258.89950495106,32878.4716524762,0.20907224809519329,49075.039438346,0.03727064116305907,0.9830110691084677,0.013975019951021649,0.016988930891532306,2.9071564927876588,1.5064002270845183,0.6542213061606117,0.5529856482035829,1346074229.318408,-37584.289208350994,0.8071049367619741,-3013.228676071267,0.9160466445309471,0.02486411351493059,1.1349783687373582,-1967.2605728413037,0.9614582302833116,0.012754514005864765,1.5202499531253115,-0.005843263495678763,0.994090875365551,0.005577955556163201,1.66427447643659,0.005843263495678763,1.5242632214494696,0.6763905820566913,1.3032100225315668,0.2586006057819277,1.2072452991376648,0.11230881610792931,1.2072452991364047,-0.09650586185441579,0.8514132050060987,-159475278.81380463,0.8940750350935653
question_only,question_only,47,214280.96651747514,36741.34234458868,0.17146339659426696,52332.61439392956,0.0216954869957213,0.9901561920057377,0.0066844830920573545,0.009843807994262321,2.4760253320078713,1.3446789165261104,0.5839866333789331,0.6100244541569623,1548813996.6153967,175521.26449074576,33187.97603097015,0.1890823663290095,49494.06190656618,0.03186331197202047,0.9855198361822447,0.010254206777776836,0.014480163817755298,3.442541946768138,1.6370445724428448,0.7109594244415957,0.4936776876401956,1329935490.6981668,-38759.702026729385,0.8191173828611211,-3553.366313618528,0.9032869762815873,0.01761896973474253,1.1027564488024897,-2838.5524873633767,0.9457593984126915,0.010167824976299169,1.468660831482408,-0.004636355823492977,0.9953175510470762,0.0035697236857194815,1.5340313731105208,0.004636355823492977,1.4709921023169474,0.9665166147602666,1.390350051053437,0.29236565591673447,1.2174241391921459,0.12697279106266257,1.2174241391909666,-0.11634676651676668,0.8092752417960619,-218878505.9172299,0.8586799277411347
question_only,question_only,48,118.81377031704626,86.16064784918125,0.7251739223430654,127.54342163889237,0.3943660620396643,0.8022769617613635,0.13680340684464162,0.19772303823863646,4.182866884541704,1.6391094545225582,0.7118561913345961,0.35205034409272706,9329.708968012625,118.54827034361018,117.1526101702298,0.9882270726571036,176.9882876970348,0.5101861345604852,0.7299440433961781,0.14238564059350503,0.27005595660382187,4.154593071298971,1.6387533611346348,0.7117015419411786,0.3559748212593957,18475.979763039897,-0.26549997343607856,0.9977654107539168,30.99196232104856,1.3596997364190746,0.2630531503140382,1.3627449115416899,49.44486605814242,1.3876708451348587,0.11582007252082094,1.2936867131023013,-0.0723329183651854,0.9098404643113626,0.005582233748863408,1.040804786054502,0.0723329183651854,1.3658294906257678,-0.02827381324273226,0.9932405658549128,-0.0003560933879234174,0.9997827519157182,-0.00015464939341747197,0.9997827519149236,0.003924477166668661,1.0111474885098362,9146.270795027272,1.9803382749007195
